Date,Open,High,Low,Close,Volume
2014-01-31,3.396,3.396,3.396,3.396,65
2014-02-12,3.6387,3.8812,3.6387,3.8812,495
2014-02-17,3.5576,3.5576,3.5576,3.5576,7
2014-03-05,3.8812,3.962,3.8812,3.962,76
2014-03-13,3.8812,3.8812,3.8812,3.8812,61
2014-03-14,3.6387,3.6387,3.6387,3.6387,124
2014-03-19,3.5576,3.5576,3.5576,3.5576,59
2014-04-11,3.5576,3.5576,3.5576,3.5576,7
2014-05-05,3.7194,3.7194,3.7194,3.7194,61
2014-05-14,3.8003,4.0428,3.8003,4.0428,189
2014-05-15,4.3663,4.3663,4.3663,4.3663,241
2014-05-19,3.8812,3.8812,3.8812,3.8812,53
2014-05-28,4.2045,4.7705,4.2045,4.7705,1653
2014-05-29,4.8514,4.8514,4.8514,4.8514,8
2014-05-30,4.8514,4.8514,4.8514,4.8514,53
2014-06-02,5.005,5.005,4.0428,4.2045,1587
2014-06-04,4.2046,4.6089,4.2046,4.6089,99
2014-06-06,5.4911,5.4911,5.4911,5.4911,11
2014-07-04,4.6996,5.2767,4.6996,5.2767,194
2014-07-21,4.5346,4.5346,4.3697,4.5346,302
2014-07-24,4.2049,4.2049,3.7102,3.7102,302
2014-07-25,3.9163,3.9163,3.9163,3.9163,60
2014-08-11,4.1224,4.1224,4.1224,4.1224,122
2014-08-14,4.4522,4.8644,4.4522,4.8644,1272
2014-08-20,4.1637,4.1637,4.1637,4.1637,970
2014-09-02,4.2956,4.2956,4.2873,4.2873,486
2014-09-05,4.1224,4.1224,4.1224,4.1224,122
2014-09-15,3.7102,3.7102,3.471,3.471,727
2014-09-18,4.1224,4.1224,4.1224,4.1224,38
2014-09-25,4.1224,4.1224,4.1224,4.1224,37
2014-10-03,4.1224,4.3615,4.1224,4.3615,124
2014-10-07,3.7927,3.7927,3.7927,3.7927,63
2014-10-22,4.1224,4.1224,4.1224,4.1224,122
2014-11-04,4.3615,4.3615,4.3615,4.3615,104
2014-11-19,3.9575,3.9575,3.9575,3.9575,122
2014-11-21,3.7927,3.7927,3.7761,3.7761,217
2014-12-02,3.7761,3.8751,3.2979,3.8751,1961
2014-12-03,3.3803,3.3803,3.3803,3.3803,109
2014-12-04,3.4627,3.4627,3.4627,3.4627,122
2014-12-12,3.5453,3.6277,3.5453,3.6277,142
2014-12-22,3.7102,3.7102,3.7102,3.7102,145
2015-01-13,3.7761,3.7927,3.7761,3.7927,123
2015-01-16,3.2979,3.2979,3.2979,3.2979,71
2015-01-22,3.5288,3.5288,3.5288,3.5288,60
2015-02-04,3.5288,3.5288,3.5288,3.5288,37
2015-02-11,3.5288,3.5288,3.5288,3.5288,71
2015-02-16,3.7513,3.7513,3.7513,3.7513,123
2015-02-19,3.8751,4.3202,3.8751,4.3202,258
2015-02-23,3.9823,5.1035,3.9823,5.021,2979
2015-02-24,4.6996,5.6065,4.6996,5.0294,1064
2015-02-25,5.0294,5.0294,4.9469,5.0294,540
2015-02-26,5.0294,5.0294,5.0294,5.0294,3
2015-02-27,4.683,5.3179,4.4522,5.3179,427
2015-03-04,4.9552,4.9633,4.9552,4.9633,293
