Date,Open,High,Low,Close,Volume
2012-05-29,0.41,0.41,0.36,0.36,255
2012-05-31,0.4,0.4,0.36,0.36,1505
2012-06-08,0.36,0.36,0.36,0.36,1210
2012-06-11,0.39,0.39,0.37,0.37,7433
2012-06-13,0.4,0.42,0.4,0.42,17535
2012-06-14,0.4,0.4,0.4,0.4,2
2012-06-15,0.41,0.41,0.4,0.4,5301
2012-06-19,0.42,0.42,0.4,0.4,2492
2012-06-21,0.41,0.41,0.4,0.4,26401
2012-06-22,0.4,0.42,0.4,0.4,7001
2012-06-25,0.4,0.4,0.4,0.4,3900
2012-06-26,0.4,0.4,0.4,0.4,29242
2012-06-27,0.4,0.4,0.4,0.4,6000
2012-06-28,0.4,0.4,0.4,0.4,13000
2012-06-29,0.4,0.4,0.39,0.39,14916
2012-07-03,0.39,0.41,0.38,0.41,2200
2012-07-05,0.39,0.39,0.39,0.39,1
2012-07-09,0.38,0.38,0.38,0.38,4984
2012-07-10,0.37,0.41,0.36,0.41,4224
2012-07-11,0.36,0.4,0.36,0.4,2102
2012-07-12,0.36,0.36,0.36,0.36,2879
2012-07-13,0.4,0.41,0.36,0.36,1152
2012-07-23,0.41,0.41,0.36,0.36,2501
2012-07-24,0.41,0.42,0.38,0.38,3001
2012-07-25,0.38,0.38,0.37,0.37,3799
2012-07-26,0.36,0.39,0.35,0.39,7900
2012-07-27,0.4,0.4,0.4,0.4,50
2012-08-07,0.36,0.36,0.35,0.35,4820
2012-08-08,0.35,0.38,0.32,0.35,4700
2012-08-09,0.38,0.4,0.35,0.35,15002
2012-08-17,0.35,0.35,0.35,0.35,5000
2012-08-24,0.33,0.35,0.33,0.35,25000
2012-08-28,0.36,0.36,0.36,0.36,1000
2012-08-30,0.32,0.34,0.31,0.34,7300
2012-09-03,0.34,0.34,0.34,0.34,6700
2012-09-05,0.35,0.35,0.35,0.35,2034
2012-09-06,0.35,0.35,0.35,0.35,10201
2012-09-14,0.31,0.35,0.31,0.35,15000
2012-09-17,0.29,0.29,0.29,0.29,4000
2012-09-19,0.34,0.34,0.34,0.34,200
2012-09-24,0.31,0.31,0.31,0.31,9373
2012-09-27,0.3,0.3,0.29,0.29,11258
2012-09-28,0.33,0.33,0.33,0.33,100
2012-10-02,0.33,0.33,0.33,0.33,910
2012-10-03,0.33,0.39,0.29,0.37,4958
2012-10-05,0.37,0.37,0.37,0.37,9211
2012-10-08,0.39,0.39,0.3,0.35,24328
2012-11-07,0.35,0.35,0.35,0.35,1000
2012-11-09,0.3,0.35,0.3,0.33,24000
2012-11-12,0.3,0.31,0.27,0.28,52760
2012-11-13,0.28,0.28,0.28,0.28,5000
2012-11-14,0.3,0.3,0.3,0.3,5000
2012-11-15,0.31,0.32,0.3,0.3,15000
2012-11-20,0.25,0.25,0.25,0.25,740
2012-11-21,0.3,0.3,0.27,0.27,11000
2012-11-22,0.32,0.32,0.3,0.31,21000
2012-11-26,0.28,0.32,0.28,0.32,57741
2012-11-27,0.32,0.34,0.3,0.3,7688
2012-11-28,0.29,0.31,0.29,0.3,27000
2012-12-03,0.28,0.28,0.28,0.28,5000
2012-12-04,0.3,0.3,0.3,0.3,200
2012-12-06,0.28,0.31,0.28,0.31,6300
2012-12-07,0.27,0.3,0.27,0.3,5100
2012-12-11,0.26,0.31,0.24,0.31,19508
2012-12-12,0.26,0.27,0.25,0.27,11484
2012-12-13,0.22,0.28,0.22,0.25,19783
2012-12-14,0.25,0.25,0.25,0.25,8499
2012-12-18,0.26,0.27,0.25,0.27,17000
2012-12-19,0.24,0.3,0.24,0.27,59645
2012-12-20,0.3,0.3,0.26,0.26,29935
2012-12-21,0.3,0.3,0.26,0.3,601
2012-12-27,0.24,0.34,0.24,0.34,5110
2012-12-28,0.33,0.33,0.28,0.32,1802
2013-01-03,0.33,0.34,0.3,0.3,9005
2013-01-04,0.35,0.35,0.31,0.31,6682
2013-01-07,0.36,0.37,0.32,0.37,5017
2013-01-08,0.31,0.37,0.31,0.37,15
2013-01-09,0.37,0.38,0.31,0.38,5045
2013-01-10,0.32,0.37,0.31,0.37,19095
2013-01-14,0.34,0.36,0.32,0.36,10055
2013-01-15,0.33,0.35,0.32,0.32,10005
2013-01-16,0.32,0.33,0.32,0.33,15000
2013-01-21,0.32,0.35,0.29,0.34,36900
2013-01-23,0.3,0.34,0.3,0.34,263
2013-01-24,0.33,0.33,0.3,0.33,5700
2013-01-25,0.29,0.3,0.29,0.3,11500
2013-01-28,0.3,0.34,0.29,0.29,7347
2013-01-29,0.33,0.34,0.3,0.3,9480
2013-01-30,0.32,0.32,0.29,0.29,1005
2013-01-31,0.3,0.32,0.3,0.32,1100
2013-02-04,0.31,0.33,0.31,0.33,10000
2013-02-06,0.3,0.3,0.3,0.3,3
2013-02-08,0.33,0.33,0.33,0.33,100
2013-02-14,0.33,0.34,0.3,0.3,15997
