Date,Open,High,Low,Close,Volume
2017-02-02,0.07,0.08,0.07,0.08,127357
2017-02-03,0.08,0.08,0.08,0.08,179541
2017-02-06,0.08,0.08,0.07,0.08,365212
2017-02-07,0.08,0.08,0.08,0.08,114100
2017-02-08,0.07,0.08,0.06,0.08,448598
2017-02-09,0.07,0.08,0.07,0.08,46695
2017-02-10,0.08,0.08,0.07,0.07,371051
2017-02-13,0.08,0.08,0.07,0.08,184245
2017-02-14,0.08,0.08,0.07,0.08,236178
2017-02-15,0.08,0.08,0.07,0.08,528479
2017-02-16,0.09,0.12,0.08,0.12,5058221
2017-02-17,0.12,0.13,0.11,0.11,1792668
2017-02-20,0.11,0.15,0.11,0.13,2905803
2017-02-21,0.12,0.13,0.11,0.13,1130094
2017-02-22,0.13,0.17,0.11,0.17,3979991
2017-02-23,0.19,0.26,0.18,0.26,7684935
2017-02-24,0.28,0.32,0.19,0.25,9499726
2017-02-27,0.25,0.28,0.22,0.28,2371596
2017-02-28,0.28,0.31,0.26,0.26,1938914
2017-03-01,0.26,0.27,0.21,0.21,4325189
2017-03-02,0.21,0.22,0.18,0.2,1755277
2017-03-03,0.22,0.25,0.21,0.22,2290326
2017-03-06,0.22,0.23,0.2,0.21,1186240
2017-03-07,0.2,0.2,0.17,0.19,1735938
2017-03-08,0.18,0.23,0.18,0.21,1618865
2017-03-09,0.21,0.21,0.18,0.2,423560
2017-03-10,0.19,0.2,0.18,0.2,123058
2017-03-13,0.19,0.22,0.18,0.21,1726445
2017-03-14,0.21,0.22,0.19,0.19,948815
2017-03-15,0.19,0.2,0.18,0.18,300465
2017-03-16,0.19,0.2,0.18,0.2,387310
2017-03-17,0.2,0.23,0.18,0.22,2137470
2017-03-20,0.22,0.24,0.19,0.2,1303139
2017-03-21,0.2,0.21,0.19,0.2,386116
2017-03-22,0.19,0.21,0.18,0.2,638195
2017-03-23,0.21,0.21,0.19,0.19,104353
2017-03-24,0.19,0.21,0.19,0.19,306391
2017-03-27,0.2,0.22,0.2,0.21,324983
2017-03-28,0.21,0.21,0.19,0.21,376390
2017-03-29,0.2,0.21,0.19,0.21,260008
2017-03-30,0.2,0.21,0.19,0.21,198954
2017-03-31,0.21,0.21,0.18,0.19,504790
2017-04-03,0.19,0.2,0.17,0.2,740057
2017-04-04,0.2,0.21,0.2,0.2,629327
2017-04-05,0.2,0.23,0.19,0.23,860255
2017-04-06,0.23,0.24,0.21,0.21,583332
2017-04-07,0.2,0.22,0.2,0.2,626555
2017-04-10,0.2,0.21,0.19,0.2,192042
2017-04-11,0.2,0.21,0.2,0.21,71726
2017-04-12,0.21,0.28,0.19,0.24,2696953
2017-04-13,0.24,0.25,0.21,0.22,1024301
2017-04-18,0.22,0.23,0.19,0.2,914987
2017-04-19,0.2,0.21,0.2,0.21,150443
2017-04-20,0.21,0.22,0.2,0.22,235104
2017-04-21,0.22,0.22,0.2,0.21,58205
2017-04-24,0.21,0.24,0.2,0.23,673454
2017-04-25,0.23,0.23,0.22,0.23,160407
2017-04-26,0.23,0.24,0.21,0.24,507446
2017-04-27,0.24,0.24,0.2,0.21,387615
2017-04-28,0.2,0.23,0.18,0.22,880327
2017-05-02,0.21,0.23,0.21,0.22,221067
2017-05-04,0.22,0.23,0.21,0.22,115324
2017-05-05,0.23,0.23,0.21,0.22,450894
2017-05-08,0.21,0.22,0.21,0.22,226442
2017-05-09,0.21,0.22,0.19,0.21,526503
2017-05-10,0.21,0.21,0.2,0.21,81116
2017-05-11,0.2,0.21,0.19,0.2,274216
2017-05-12,0.2,0.21,0.2,0.21,91519
2017-05-15,0.21,0.21,0.18,0.2,687800
2017-05-16,0.19,0.19,0.16,0.17,448272
2017-05-17,0.17,0.17,0.16,0.17,466174
2017-05-18,0.16,0.16,0.13,0.14,872621
2017-05-19,0.15,0.16,0.15,0.15,215541
2017-05-22,0.16,0.16,0.14,0.15,32503
2017-05-23,0.15,0.15,0.13,0.14,219568
2017-05-24,0.15,0.16,0.13,0.14,298558
2017-05-25,0.14,0.15,0.13,0.14,100416
2017-05-26,0.15,0.15,0.14,0.15,36222
2017-05-29,0.15,0.15,0.14,0.15,43143
2017-05-30,0.15,0.15,0.14,0.15,27541
2017-05-31,0.14,0.15,0.1,0.12,941411
2017-06-01,0.12,0.13,0.11,0.13,131129
2017-06-02,0.13,0.15,0.13,0.14,229418
2017-06-05,0.13,0.13,0.11,0.13,318809
2017-06-06,0.13,0.13,0.11,0.13,30285
2017-06-07,0.13,0.14,0.13,0.14,113411
2017-06-08,0.13,0.13,0.12,0.13,14501
2017-06-09,0.13,0.13,0.12,0.13,106245
2017-06-12,0.13,0.13,0.12,0.13,40940
2017-06-13,0.13,0.13,0.11,0.13,173148
2017-06-14,0.12,0.13,0.11,0.13,53495
2017-06-16,0.12,0.13,0.12,0.13,11038
2017-06-19,0.13,0.13,0.11,0.12,93675
2017-06-20,0.12,0.12,0.1,0.11,252268
2017-06-21,0.11,0.12,0.11,0.11,39431
2017-06-22,0.11,0.12,0.1,0.12,64669
2017-06-23,0.11,0.12,0.11,0.12,58051
2017-06-26,0.12,0.12,0.11,0.11,67562
2017-06-27,0.11,0.12,0.11,0.12,13640
2017-06-28,0.12,0.12,0.1,0.11,375131
2017-06-29,0.11,0.12,0.1,0.12,48002
2017-06-30,0.11,0.12,0.1,0.11,23804
2017-07-03,0.1,0.11,0.09,0.11,310197
2017-07-04,0.1,0.11,0.09,0.11,40621
2017-07-05,0.1,0.1,0.09,0.09,72583
2017-07-06,0.1,0.11,0.1,0.11,140034
2017-07-07,0.1,0.1,0.1,0.1,69008
2017-07-10,0.1,0.1,0.1,0.1,104078
2017-07-11,0.11,0.11,0.1,0.1,24001
2017-07-12,0.11,0.11,0.1,0.1,25656
2017-07-13,0.1,0.11,0.09,0.1,168682
2017-07-14,0.1,0.1,0.09,0.09,20097
2017-07-17,0.1,0.1,0.1,0.1,20000
2017-07-18,0.1,0.1,0.1,0.1,19690
2017-07-19,0.09,0.1,0.09,0.1,137910
2017-07-20,0.1,0.1,0.08,0.09,207153
2017-07-21,0.09,0.1,0.09,0.1,20231
2017-07-24,0.09,0.1,0.09,0.1,10150
2017-07-25,0.09,0.1,0.08,0.1,59670
2017-07-26,0.09,0.1,0.09,0.1,2688
2017-07-27,0.1,0.1,0.09,0.09,27957
2017-07-28,0.1,0.1,0.1,0.1,4003
2017-07-31,0.1,0.11,0.1,0.1,232888
2017-08-01,0.11,0.11,0.11,0.11,12250
2017-08-02,0.1,0.11,0.1,0.11,82659
2017-08-03,0.11,0.11,0.1,0.11,61718
2017-08-04,0.1,0.14,0.1,0.13,715383
2017-08-07,0.14,0.15,0.12,0.12,777940
2017-08-08,0.13,0.13,0.11,0.12,283826
2017-08-09,0.11,0.12,0.11,0.11,34511
2017-08-10,0.12,0.13,0.11,0.12,120340
2017-08-11,0.12,0.13,0.11,0.13,123310
2017-08-14,0.13,0.14,0.12,0.13,315736
2017-08-16,0.13,0.14,0.12,0.12,92470
2017-08-17,0.12,0.13,0.12,0.13,162407
2017-08-18,0.13,0.13,0.11,0.13,26155
2017-08-21,0.11,0.12,0.11,0.12,50851
2017-08-22,0.11,0.13,0.11,0.12,175956
2017-08-23,0.11,0.12,0.11,0.11,66234
2017-08-24,0.12,0.12,0.11,0.11,26800
2017-08-25,0.11,0.12,0.11,0.12,35535
2017-08-28,0.11,0.12,0.11,0.11,132677
2017-08-29,0.11,0.12,0.11,0.11,65926
2017-08-30,0.11,0.12,0.1,0.11,221395
2017-08-31,0.11,0.12,0.1,0.1,41484
2017-09-01,0.12,0.12,0.1,0.12,296441
2017-09-04,0.11,0.12,0.11,0.12,56104
2017-09-05,0.12,0.12,0.12,0.12,20000
2017-09-06,0.12,0.12,0.1,0.12,45886
2017-09-07,0.11,0.12,0.1,0.12,21004
2017-09-08,0.11,0.12,0.11,0.12,226
2017-09-11,0.12,0.12,0.1,0.12,216680
2017-09-12,0.11,0.12,0.11,0.12,68393
2017-09-13,0.12,0.12,0.1,0.11,132183
2017-09-14,0.12,0.12,0.11,0.11,291962
