Date,Open,High,Low,Close,Volume
2014-10-13,1.1161,1.2175,1.1161,1.2175,14426
2014-10-14,1.1958,1.2901,1.1958,1.2684,61964
2014-10-15,1.2755,1.2901,1.2755,1.2901,804101
2014-10-16,1.2684,1.2901,1.2684,1.2901,12771
2014-10-17,1.2828,1.2901,1.2755,1.2755,25283
2014-10-20,1.2465,1.2684,1.2465,1.2611,2895
2014-10-21,1.2974,1.3046,1.2684,1.2974,2188
2014-10-22,1.319,1.319,1.2828,1.3119,38942
2014-10-23,1.3046,1.3046,1.2828,1.2828,4238
2014-10-24,1.2974,1.3046,1.2755,1.3046,6744
2014-10-27,1.2901,1.2974,1.2901,1.2974,3450
2014-10-28,1.2901,1.2901,1.2611,1.2755,2204
2014-10-29,1.2974,1.2974,1.1885,1.2684,11278
2014-10-30,1.2465,1.2539,1.2103,1.2539,692
2014-10-31,1.2393,1.2755,1.2103,1.2755,9353
2014-11-03,1.2755,1.2755,1.2755,1.2755,3912
2014-11-04,1.2175,1.2755,1.2175,1.2755,1655
2014-11-05,1.2755,1.2755,1.1813,1.232,47275
2014-11-06,1.232,1.232,1.232,1.232,1608
2014-11-07,1.2103,1.2103,1.1813,1.1813,14518
2014-11-10,1.1741,1.1813,1.1596,1.1813,11159
2014-11-12,1.1813,1.1813,1.1088,1.1088,27945
2014-11-13,1.1088,1.1161,1.0726,1.0872,23239
2014-11-14,1.0872,1.0872,1.0581,1.0653,22963
2014-11-17,1.0726,1.1016,1.0726,1.1016,90920
2014-11-18,1.0872,1.1016,1.0872,1.1016,7246
2014-11-19,1.1088,1.1088,1.0799,1.0872,3437
2014-11-20,1.0872,1.0872,1.0872,1.0872,1379
2014-11-21,1.0872,1.0944,1.0799,1.0944,171103
2014-11-24,1.0872,1.0944,1.0872,1.0944,26907
2014-11-25,1.1161,1.1161,1.1161,1.1161,15
2014-11-26,1.0653,1.0799,1.0653,1.0799,4153
2014-11-27,1.1307,1.1307,1.1307,1.1307,690
2014-12-02,1.0872,1.1307,1.0799,1.1307,4141
2014-12-03,1.1161,1.1307,1.0799,1.1307,15358
2014-12-04,1.1307,1.1307,1.1307,1.1307,7187
2014-12-05,1.1669,1.1669,1.1669,1.1669,42
2014-12-09,1.1596,1.1596,1.1596,1.1596,15
2014-12-11,1.1233,1.1307,1.0872,1.1233,169147
2014-12-12,1.1016,1.1016,1.0872,1.0872,7920
2014-12-15,1.0799,1.0799,1.0581,1.0581,2939
2014-12-16,1.0509,1.0509,1.0292,1.0509,16963
2014-12-18,1.0292,1.0292,0.993,0.993,7609
2014-12-19,0.993,1.0581,0.993,1.0581,5746
2014-12-22,1.0653,1.0944,1.0581,1.0872,1920526
2014-12-23,1.1016,1.1016,1.0872,1.1016,28285
2014-12-29,1.145,1.145,1.0581,1.0581,6085
2014-12-30,1.0147,1.0799,1.0147,1.0799,2621
2015-01-07,1.0799,1.0944,1.0799,1.0944,16559
2015-01-08,1.0872,1.1088,1.0581,1.1088,1731
2015-01-12,1.1088,1.1088,1.0872,1.0872,13336
2015-01-13,1.0872,1.0872,1.0872,1.0872,4963
2015-01-14,1.0726,1.0726,1.0509,1.0509,50543
2015-01-15,1.0509,1.0653,1.0509,1.0653,15591
2015-01-16,1.0872,1.0872,1.0726,1.0726,16586
2015-01-19,1.0726,1.0726,1.0437,1.0437,696
2015-01-20,1.0726,1.0726,1.0437,1.0437,6880
2015-01-21,1.0726,1.0726,1.0509,1.0509,6054
2015-01-22,1.0872,1.0872,1.0872,1.0872,15
2015-01-23,1.0437,1.0509,1.0437,1.0437,21312
2015-01-26,0.9857,1.0074,0.9495,1.0074,23386
2015-01-27,1.0292,1.0292,1.0074,1.0074,1076
2015-01-28,1.0219,1.0509,1.0219,1.0219,19695
2015-01-29,1.0147,1.0147,1.0074,1.0147,2905
2015-01-30,1.0509,1.0653,1.0509,1.0653,63
2015-02-02,1.0653,1.0653,1.0653,1.0653,138
2015-02-03,1.0653,1.0653,1.0653,1.0653,15
2015-02-04,1.0292,1.0292,1.0292,1.0292,27
2015-02-05,1.0002,1.0002,1.0002,1.0002,1643
2015-02-06,1.0002,1.0147,1.0002,1.0147,20077
2015-02-09,1.0147,1.0147,1.0002,1.0002,19938
2015-02-10,1.0509,1.0509,0.9277,0.9495,55765
2015-02-11,0.993,0.993,0.964,0.964,37255
2015-02-12,0.964,0.9711,0.964,0.9711,8436
2015-02-13,0.9495,0.9711,0.9495,0.9711,13448
2015-02-16,0.964,0.964,0.9495,0.9495,7174
2015-02-17,0.9711,0.9711,0.9349,0.9422,46131
2015-02-18,0.9277,0.9422,0.906,0.9206,77722
2015-02-19,0.906,0.9206,0.8842,0.9206,76524
2015-02-20,0.906,0.9422,0.906,0.9422,81486
2015-02-23,0.9277,0.993,0.9277,0.9568,1299089
2015-02-24,0.9495,0.9857,0.9495,0.9784,848504
2015-02-25,0.964,0.964,0.9422,0.9495,158711
2015-02-26,0.9495,0.9784,0.9422,0.964,333601
2015-02-27,0.964,0.9857,0.964,0.9857,11418
2015-03-02,0.9784,1.0364,0.9784,1.0364,14124
2015-03-03,1.0364,1.0509,1.0364,1.0364,19516
2015-03-04,1.0364,1.0509,1.0364,1.0509,26469
2015-03-05,1.0509,1.0581,1.0509,1.0581,4208
2015-03-06,1.0364,1.0581,1.0364,1.0581,1794
2015-03-09,1.0364,1.0509,1.0364,1.0509,3675
2015-03-10,1.0509,1.0509,1.0147,1.0219,12900
2015-03-11,1.0074,1.0364,0.964,1.0364,27412
2015-03-12,1.0074,1.0074,0.9784,0.9784,4135
2015-03-13,1.0002,1.0292,1.0002,1.0292,10728
2015-03-16,1.0292,1.0292,1.0292,1.0292,326
2015-03-17,1.0219,1.0292,1.0219,1.0219,4140
2015-03-18,0.993,1.0292,0.993,1.0147,9906
2015-03-19,0.9857,0.9857,0.9857,0.9857,2050
2015-03-20,0.9784,0.9857,0.9711,0.9857,14263
2015-03-23,0.964,0.9784,0.964,0.9784,8176
2015-03-24,0.9711,1.0074,0.9711,1.0074,5934
2015-03-25,0.9568,1.0074,0.9568,0.964,5464
2015-03-26,0.9711,1.0074,0.9711,1.0074,254569
2015-03-30,0.9784,0.9784,0.9784,0.9784,2759
2015-03-31,1.0002,1.0002,1.0002,1.0002,15
2015-04-01,0.9857,1.0074,0.9857,0.9857,11892
2015-04-02,0.964,1.0002,0.9422,0.9495,290078
2015-04-07,0.9857,0.993,0.964,0.993,10278
2015-04-08,1.0074,1.0074,0.993,0.993,17095
2015-04-09,0.9784,1.0074,0.9784,1.0074,6811
2015-04-10,0.993,1.0509,0.993,1.0509,58709
2015-04-13,1.0292,1.0437,1.0292,1.0437,8187
2015-04-14,1.0509,1.0509,1.0292,1.0437,6900
2015-04-15,1.0509,1.0509,1.0509,1.0509,275
2015-04-16,1.0437,1.0872,1.0437,1.0872,19416
2015-04-17,1.0872,1.0872,1.0509,1.0872,6383
2015-04-20,1.0509,1.0872,1.0509,1.0726,11136
2015-04-21,1.0726,1.0726,1.0581,1.0581,3037
2015-04-22,1.0581,1.0581,1.0581,1.0581,1242
2015-04-23,1.0726,1.0799,1.0726,1.0726,13767
2015-04-24,1.0653,1.0799,1.0581,1.0799,17378
2015-04-27,1.0799,1.0799,1.0799,1.0799,7537
2015-04-28,1.0581,1.0799,1.0581,1.0799,6640
2015-04-29,1.0799,1.0799,1.0509,1.0799,1470
2015-04-30,1.0726,1.0799,1.0509,1.0799,11052
2015-05-04,1.0799,1.0799,1.0799,1.0799,1379
2015-05-05,1.0799,1.0799,1.0799,1.0799,354
2015-05-06,1.0581,1.0581,1.0364,1.0509,22214
2015-05-07,1.0581,1.0581,1.0509,1.0509,8426
2015-05-08,1.0509,1.0509,0.9784,1.0437,17061
2015-05-11,1.0437,1.0509,1.0437,1.0509,5023
2015-05-12,1.0437,1.0437,1.0437,1.0437,513
2015-05-13,1.0437,1.0509,1.0074,1.0437,24564
2015-05-15,1.0364,1.0364,1.0364,1.0364,1655
2015-05-18,1.0002,1.0437,0.9784,1.0437,22858
2015-05-19,1.0364,1.0364,1.0364,1.0364,389
2015-05-20,1.0002,1.0219,1.0002,1.0219,7863
2015-05-21,1.0364,1.0364,0.9857,0.9857,1397
2015-05-22,1.0002,1.0292,0.993,1.0292,7119
2015-05-25,1.0219,1.0364,1.0219,1.0364,5325
2015-05-26,1.0364,1.0437,1.0364,1.0437,2787
2015-05-27,1.0437,1.0437,0.9857,1.0219,1402
